7702080608413;CANILLERA PROFESIONAL TL;1;41000;TFH;1
7702080608512;GUANTEPROFES. CON FERULANX # 8;1;64700;TFH;1
7702080608611;GUANTEPROFES. CON FERULANX # 9;1;64700;TFH;1
7702080608710;GUANTEPROFES. CON FERULANX # 10;1;64700;TFH;1
7702080608819;GUANTEPROFES. CON FERULANX # 11;1;64700;TFH;1
7702080608918;GUANTE POINT COMPETITION -T8;1;64100;TFH;1
7702080608925;GUANTEPROFESIONALNX # 8 2a;1;36208;TFH;1
7702080609014;GUANTE POINT COMPETITION -T9;1;64100;TFH;1
7702080609021;GUANTE PROFESIONALNX # 9 2a;1;36208;TFH;1
7702080609113;GUANTE POINT COMPETITION -T10;1;64100;TFH;1
7702080609120;GUANTEPROFESIONALNX # 10 2a;1;30830;TFH;1
7702080609212;GUANTE POINT COMPETITION -T11;1;64100;TFH;1
7702080609229;GUANTEPROFESIONALNX # 11 2a;1;21592;TFH;1
7702080609311;GUANTE POINT COMPETITION -T5;1;64100;TFH;1
7702080609328;GUANTE POINT COMPETITION -T5 2a;1;12207;TFH;1
7702080609410;GUANTE POINT COMPETITION -T6;1;64100;TFH;1
7702080609519;GUANTE POINT COMPETITION -T7;1;64100;TFH;1
7702080609526;GUANTE POINT COMPETITION -T7 2a;1;14907;TFH;1
7702080609618;GUANTE PROFESIONAL CON FERULA NX # 7;1;0;TFH;1
7702080609717;CANILLERA X TREME EXITO XS;1;17200;TFH;1
7702080609816;RODILLERA MULTIUSOS;1;0;TFH;1
7702080609915;ACCESORIOS PROMOCION;1;5080;TFH;1
7702080610119;MEDIA FUTBOL GOLTY TALLA UNICA BLANCA;1;9500;TFH;1
7702080610218;MEDIA GOLTY PROFESIONAL AZUL;1;6600;TFH;1
7702080610317;MEDIA FUTBOL GOLTY TALLA UNICA NEGRA;1;9500;TFH;1
7702080610416;MEDIA GOLTY PROFESIONAL VERDE;1;5200;TFH;1
7702080610515;MEDIA GOLTY PROFESIONAL ROJA;1;6600;TFH;1
7702080610614;MEDIA FUTBOL GOLTY TALLA UNICA AZUL REY;1;9500;TFH;1
7702080610713;MEDIA GOLTY TRAINING TALLA 12-14;1;0;TFH;1
7702080610812;MEDIA GOLTY TALLA 10-12;1;0;TFH;1
7702080610911;MEDIA GOLTY TRAINING TALLA 8-10;1;0;TFH;1
7702080611017;MEDIA GOLTY TRAINING TALLA 6-8;1;0;TFH;1
7702080611116;MEDIA GOLTY NEGRO/ L.BLANCO T. 10-12;1;6300;TFH;1
7702080611215;MEDIA GOLTY AZUL OSC./L.BLANCO T.10-12;1;6300;TFH;1
7702080611314;MEDIA GOLTY PROFES.T.UNICA VERDE.C/BLANC;1;5200;TFH;1
7702080611413;MEDIA GOLTY BLANCO/ L.NEGRO T. 10-12;1;6300;TFH;1
7702080611611;RODILLERA VOLLEYBALL 6755 ELITE NEGRA S;1;18100;TFH;1
7702080611710;RODILLERA VOLLEYBALL 6755 ELITE AZUL S;1;18100;TFH;1
7702080611819;RODILLERA VOLLEYBALL 6755 ELITE NEGRA M;1;18100;TFH;1
7702080611918;RODILLERA VOLLEYBALL 6755 ELITE AZUL M;1;18100;TFH;1
7702080612014;RODILLERA VOLLEYBALL 6755 ELITE NEGRA L;1;18100;TFH;1
7702080612113;RODILLERA VOLLEYBALL 6755 ELITE AZUL L;1;18100;TFH;1
7702080612137;MEDIAS GOLTY BLANCO T. 10-12 M;1;12000;TFH;1
7702080612236;MEDIAS GOLTY AZUL T. 10-12 M;1;12000;TFH;1
7702080612335;MEDIAS GOLTY NEGRO T. 10-12 M;1;12000;TFH;1
7702080613011;RODILLERA VOLLEY PROFESIONAL 6755 NEGRA;1;0;TFH;1
7702080614216;RODILLERA MULTIUSOS NEGRA S;1;25900;TFH;1
7702080614315;RODILLERA MULTIUSOS AZUL S;1;25900;TFH;1
7702080614343;ZAPAT STICK G FORCE INDOOR BL/VER #37;1;50120;TFH;1
7702080614414;RODILLERA MULTIUSOS NEGRA M;1;25900;TFH;1
7702080614513;RODILLERA MULTIUSOS AZUL M;1;25900;TFH;1
7702080614612;RODILLERA MULTIUSOS NEGRA L;1;25900;TFH;1
7702080614711;RODILLERA MULTIUSOS AZUL L;1;25900;TFH;1
7702080614810;MEDIA GOLTY COLOR NEGRO T-S;1;7500;TFH;1
7702080614919;MEDIA GOLTY COLOR NEGRO T-M;1;8200;TFH;1
7702080615015;MEDIA GOLTY COLOR NEGRO T-L;1;9500;TFH;1
7702080615114;MEDIA GOLTY COLOR NEGRO T-XL;1;10345;TFH;1
7702080615213;MEDIA GOLTY COLOR BLANCO T-S;1;7500;TFH;1
7702080615312;MEDIA GOLTY COLOR BLANCO T-M;1;8200;TFH;1
7702080615411;MEDIA GOLTY COLOR BLANCO T-L;1;9500;TFH;1
7702080615510;MEDIA GOLTY COLOR BLANCO T-XL;1;10345;TFH;1
7702080615619;MEDIA GOLTY COLOR AZUL T-S;1;7500;TFH;1
7702080615718;MEDIA GOLTY COLOR AZUL T-M;1;8200;TFH;1
7702080615817;MEDIA GOLTY COLOR AZUL T-L;1;9500;TFH;1
7702080615916;MEDIA GOLTY COLOR AZUL T-XL;1;10345;TFH;1
7702080616012;CANILLERA DYNAMIC TRAINING-TXS;1;12000;TFH;1
7702080616111;CANILLERA DYNAMIC TRAINING-TS;1;12000;TFH;1
7702080616210;CANILLERA DYNAMIC TRAINING-TM;1;12000;TFH;1
7702080616319;GUANTE POINT COMPETITION-T8;1;46500;TFH;1
7702080616418;GUANTE POINT COMPETITION-T9;1;46500;TFH;1
7702080616517;GUANTE POINT COMPETITION-T10;1;46500;TFH;1
7702080616616;GUANTE POINT COMPETITION-T11;1;46500;TFH;1
7702080616715;GUANTE POINT COMPETITION-T5;1;46500;TFH;1
7702080616814;GUANTE POINT COMPETITION-T6;1;46500;TFH;1
7702080616913;GUANTE POINT COMPETITION-T7;1;46500;TFH;1
7702080617019;GUANTE DYNAMIC TRAINING-T6;1;28900;TFH;1
7702080617118;GUANTE DYNAMIC TRAINING-T7;1;28900;TFH;1
7702080617217;GUANTE DYNAMIC TRAINING-T5;1;28900;TFH;1
7702080621917;GUAYO PROMOCION 1;1;25900;TFH;1
7702080622013;GUAYO PROMOCION 2;1;30000;TFH;1
7702080622112;GUAYO PROMOCION 3;1;39000;TFH;1
7702080622211;GUAYO PROMOCION 3;1;30000;TFH;1
7702080622310;GUAYO TRAINING MATCH ROJO # 34;1;39000;TFH;1
7702080622419;GUAYO TRAINING MATCH BLANCO # 34;1;39000;TFH;1
7702080622518;GUAYO TRAINING MATCH AZUL # 35;1;39000;TFH;1
7702080622617;GUAYO TRAINING MATCH ROJO # 35;1;39000;TFH;1
7702080622716;GUAYO TRAINING MATCH BLANCO # 35;1;39000;TFH;1
7702080622815;GUAYO TRAINING MATCH AZUL # 36;1;39000;TFH;1
7702080622914;GUAYO TRAINING MATCH ROJO # 36;1;39000;TFH;1
7702080623010;GUAYO TRAINING MATCH BLANCO # 36;1;39000;TFH;1
7702080623119;GUAYO COMP. MATCH AZUL # 37;1;40600;TFH;1
7702080623218;GUAYO COMP. MATCH ROJO # 37;1;40600;TFH;1
7702080623317;GUAYO COMP. MATCH BLANCO # 37;1;40600;TFH;1
7702080623416;GUAYO COMP. MATCH AZUL # 38;1;40600;TFH;1
7702080623515;GUAYO COMP. MATCH ROJO # 38;1;40600;TFH;1
7702080623614;GUAYO COMP. MATCH BLANCO # 38;1;40600;TFH;1
7702080623713;GUAYO COMP. MATCH AZUL # 39;1;40600;TFH;1
7702080623812;GUAYO COMP. MATCH ROJO # 39;1;40600;TFH;1
7702080623911;GUAYO COMP. MATCH BLANCO # 39;1;40600;TFH;1
7702080624017;GUAYO COMP. MATCH AZUL# 40;1;40600;TFH;1
7702080624116;GUAYO COMP. MATCH ROJO # 40;1;40600;TFH;1
7702080624215;GUAYO COMP. MATCH BLANCO # 40;1;40600;TFH;1
7702080624314;GUAYO COMP. MATCH AZUL # 41;1;40600;TFH;1
7702080624413;GUAYO COMP. MATCH ROJO # 41;1;40600;TFH;1
7702080624512;GUAYO COMP. MATCH BLANCO # 41;1;40600;TFH;1
7702080624611;GUAYO COMP. MATCH AZUL # 42;1;40600;TFH;1
7702080624710;GUAYO COMP. MATCH ROJO # 42;1;40600;TFH;1
7702080624819;GUAYO COMP. MATCH BLANCO # 42;1;40600;TFH;1
7702080624918;GUAYO COMP. MATCH AZUL # 43;1;40600;TFH;1
7702080625014;GUAYO COMP. MATCH ROJO # 43;1;40600;TFH;1
7702080625113;GUAYO COMP. MATCH BLANCO # 43;1;40600;TFH;1
7702080625212;GUAYO COMP. MATCH AZUL # 44;1;40600;TFH;1
7702080625311;GUAYO COMP. MATCH ROJO # 44;1;40600;TFH;1
7702080625410;GUAYO COMP. MATCH BLANCO # 44;1;40600;TFH;1
7702080625519;GUAYO MATCH PLATA NEGRO # 31;1;40000;TFH;1
7702080625618;GUAYO MATCHNARANJA PLATA # 31;1;40000;TFH;1
7702080625717;GUAYO MATCH AZUL PLATA # 31;1;40000;TFH;1
7702080625816;GUAYO MATCH NEGRO PLATA# 31;1;40000;TFH;1
7702080625915;GUAYO MATCH PLATA NEGRO # 32;1;40000;TFH;1
7702080626011;GUAYO MATCHNARANJA PLATA # 32;1;40000;TFH;1
7702080626110;GUAYO MATCHAZUL/PLATA # 32;1;40000;TFH;1
7702080626219;GUAYO MATCHNEGROPLATA # 32;1;40000;TFH;1
7702080626318;GUAYO MATCH PLATA NEGRO # 33;1;40000;TFH;1
7702080626417;GUAYO MATCHNARANJA PLATA # 33;1;40000;TFH;1
7702080626516;GUAYO MATCHAZUL PLATA # 33;1;40000;TFH;1
7702080626615;GUAYO MATCHNEGRO PLATA # 33;1;40000;TFH;1
7702080626714;GUAYO MATCHPLATA NEGRO # 34;1;40000;TFH;1
7702080626813;GUAYO MATCHNARANJA PLATA # 34;1;40000;TFH;1
7702080626912;GUAYO MATCHAZUL PLATA # 34;1;40000;TFH;1
7702080627018;GUAYO MATCHNEGRO PLATA # 34;1;40000;TFH;1
7702080627117;GUAYO MATCHPLATA NEGRO # 35;1;40000;TFH;1
7702080627216;GUAYO MATCHNARANJA PLATA # 35;1;40000;TFH;1
7702080627315;GUAYO MATCHAZUL PLATA # 35;1;40000;TFH;1
7702080627414;GUAYO MATCHNEGRO PLATA # 35;1;40000;TFH;1
7702080627513;GUAYO MATCHPLATA NEGRO # 36;1;40000;TFH;1
7702080627612;GUAYO MATCHNARANJA PLATA # 36;1;40000;TFH;1
7702080627711;GUAYO MATCHAZUL PLATA # 36;1;40000;TFH;1
7702080627810;GUAYO MATCHNEGRO PLATA # 36;1;40000;TFH;1
7702080627919;GUAYO MATCHPLATA NEGRO # 37;1;40000;TFH;1
7702080628015;GUAYO MATCHNARANJA PLATA # 37;1;40000;TFH;1
7702080628114;GUAYO MATCHAZUL PLATA # 37;1;40000;TFH;1
7702080628213;GUAYO MATCHNEGRO PLATA # 37;1;40000;TFH;1
7702080630117;GUAYO GOLTY TRAINING ELEK NARAN/PL #33;1;52000;TFH;1
7702080630131;ZAPATILLA GOLTY G-FORCE BL/AZ # 31 T0R;1;38800;TFH;1
7702080630216;GUAYO GOLTY TRAINING ELEK PLATA/AZ #33;1;52000;TFH;1
7702080630230;ZAPATILLA GOLTY G-FORCE NE/AM # 31 T0R;1;60300;TFH;1
7702080630315;GUAYO GOLTY TRAINING ELEK NEGRO/DO #33;1;52000;TFH;1
7702080630339;ZAPATILLA GOLTY G-FORCE AM/NE # 31 T0R;1;60300;TFH;1
7702080630414;GUAYO GOLTY MAGNUN 6 TACHES N.AZUL # 36;1;110345;TFH;1
7702080630438;ZAPATILLA GOLTY G-FORCE AZ/NE # 31 T0R;1;38800;TFH;1
7702080630513;GUAYO GOLTY TRAINING ELEK NARAN/PL #34;1;52000;TFH;1
7702080630537;ZAPATILLA GOLTY G-FORCE RO/PL # 31 T0R;1;60300;TFH;1
7702080630612;GUAYO GOLTY TRAINING ELEK PLATA/AZ #34;1;52000;TFH;1
7702080630636;ZAPATILLA GOLTY G-FORCE CAFE# 31 T0R;1;60300;TFH;1
7702080630711;GUAYO GOLTY TRAINING ELEK NEGRO/DO #34;1;52000;TFH;1
7702080630735;ZAPATILLA GOLTY G-FORCE BL/AZ # 32 T0R;1;60300;TFH;1
7702080630810;GUAYO GOLTY TRAINING ELEK NARAN/PL #35;1;52000;TFH;1
7702080630834;ZAPATILLA GOLTY G-FORCE NE/AM # 32 T0R;1;38800;TFH;1
7702080630919;GUAYO GOLTY TRAINING ELEK PLATA/AZ #35;1;52000;TFH;1
7702080630933;ZAPATILLA GOLTY G-FORCE AM/NE # 32 T0R;1;38800;TFH;1
7702080631015;GUAYO GOLTY MAGNUN TACHE L.N.AZUL #36;1;99138;TFH;1
7702080631039;ZAPATILLA GOLTY G-FORCE AZ/NE # 32 T0R;1;60300;TFH;1
7702080631114;GUAYO GOLTY TRAINING ELEK NEGRO/DO #35;1;52000;TFH;1
7702080631138;ZAPATILLA GOLTY G-FORCE RO/PL # 32 T0R;1;60300;TFH;1
7702080631213;GUAYO GOLTY TRAINING ELEK NARAN/PL #36;1;22000;TFH;1
7702080631237;ZAPATILLA GOLTY G-FORCE CAFE# 32 T0R;1;60300;TFH;1
7702080631312;GUAYO GOLTY TRAINING ELEK PLATA/AZ #36;1;52000;TFH;1
7702080631336;ZAPATILLA GOLTY G-FORCE BL/AZ # 33 T0R;1;60300;TFH;1
7702080631411;GUAYO GOLTY TRAINING ELEK NEGRO/DO #36;1;52000;TFH;1
7702080631435;ZAPATILLA GOLTY G-FORCE NE/AM # 33 T0R;1;38800;TFH;1
7702080631510;GUAYO GOLTY COMP. ELEKTRA NARAN/PL #37;1;22000;TFH;1
7702080631534;ZAPATILLA GOLTY G-FORCE AM/NE # 33 T0R;1;60300;TFH;1
7702080631619;GUAYO GOLTY COMP. ELEKTRA PLATA/AZ #37;1;58600;TFH;1
7702080631633;ZAPATILLA GOLTY G-FORCE AZ/NE # 33 T0R;1;38800;TFH;1
7702080631718;GUAYO GOLTY COMP. ELEKTRA NEGRO/DO #37;1;58600;TFH;1
7702080631732;ZAPATILLA GOLTY G-FORCE RO/PL # 33 T0R;1;38800;TFH;1
7702080631817;GUAYO GOLTY COMP. ELEKTRA NARAN/PL #38;1;22000;TFH;1
7702080631831;ZAPATILLA GOLTY G-FORCE CAFE# 33 T0R;1;60300;TFH;1
7702080631916;GUAYO GOLTY COMP. ELEKTRA PLATA/AZ #38;1;58600;TFH;1
7702080631923;GUAYO GOLTY COMP. ELEKTRA PLATA/AZ #38 2;1;20000;TFH;1
7702080631930;ZAPATILLA GOLTY G-FORCE BL/AZ # 34 T0R;1;60300;TFH;1
7702080632012;GUAYO GOLTY COMP. ELEKTRA NEGRO/DO #38;1;58600;TFH;1
7702080632036;ZAPATILLA GOLTY G-FORCE NE/AM # 34 T0R;1;60300;TFH;1
7702080632111;GUAYO GOLTY COMP. ELEKTRA NARAN/PL #39;1;22000;TFH;1
7702080632135;ZAPATILLA GOLTY G-FORCE AM/NE # 34 T0R;1;38800;TFH;1
7702080632210;GUAYO GOLTY COMP. ELEKTRA PLATA/AZ #39;1;58600;TFH;1
7702080632234;ZAPATILLA GOLTY G-FORCE AZ/NE # 34 T0R;1;60300;TFH;1
7702080632319;GUAYO GOLTY COMP. ELEKTRA NEGRO/DO #39;1;58600;TFH;1
7702080632333;ZAPATILLA GOLTY G-FORCE RO/PL # 34 T0R;1;60300;TFH;1
7702080632418;GUAYO GOLTY COMP. ELEKTRA NARAN/PL #40;1;22000;TFH;1
7702080632432;ZAPATILLA GOLTY G-FORCE CAFE# 34 T0R;1;60300;TFH;1
7702080632517;GUAYO GOLTY TRAINING ELEK N/AZUL # 30;1;22000;TFH;1
7702080632531;ZAPATILLA GOLTY G-FORCE BL/AZ # 35 T0R;1;60300;TFH;1
7702080632616;GUAYO GOLTY TRAINING ELEK N/BLANCO # 30;1;50000;TFH;1
7702080632630;ZAPATILLA GOLTY G-FORCE NE/AM # 35 T0R;1;60300;TFH;1
7702080632715;GUAYO GOLTY TRAINING ELEK N/PLATA # 30;1;50000;TFH;1
7702080632739;ZAPATILLA GOLTY G-FORCE AM/NE # 35 T0R;1;60300;TFH;1
7702080632814;GUAYO GOLTY TRAINING ELEK N/ROJO# 30;1;50000;TFH;1
7702080632838;ZAPATILLA GOLTY G-FORCE AZ/NE # 35 T0R;1;60300;TFH;1
7702080632913;GUAYO GOLTY TRAINIG ELEK N/AZUL # 31;1;50000;TFH;1
7702080632937;ZAPATILLA GOLTY G-FORCE RO/PL # 35 T0R;1;60300;TFH;1
7702080633019;GUAYO GOLTY TRAINING ELEK N/BLANCO # 31;1;22000;TFH;1
7702080633033;ZAPATILLA GOLTY G-FORCE CAFE# 35 T0R;1;60300;TFH;1
7702080633118;GUAYO GOLTY TRAINING ELEK N/PLATA# 31;1;22000;TFH;1
7702080633132;ZAPATILLA GOLTY G-FORCE BL/AZ # 36 T0R;1;60300;TFH;1
7702080633217;GUAYO GOLTY TRAINING ELEK N/ROJO # 31;1;22000;TFH;1
7702080633231;ZAPATILLA GOLTY G-FORCE NE/AM # 36 T0R;1;60300;TFH;1
7702080633316;GUAYO GOLTY TRANINIG ELEK N/AZUL # 32;1;22000;TFH;1
7702080633330;ZAPATILLA GOLTY G-FORCE AM/NE # 36 T0R;1;60300;TFH;1
7702080633415;GUAYO GOLTY TRAINING ELEK N/BLANCO # 32;1;50000;TFH;1
7702080633439;ZAPATILLA GOLTY G-FORCE AZ/NE # 36 T0R;1;60300;TFH;1
7702080633514;GUAYO GOLTY TRAINING ELEK N/PLATA# 32;1;50000;TFH;1
7702080633538;ZAPATILLA GOLTY G-FORCE RO/PL # 36 T0R;1;60300;TFH;1
7702080633613;GUAYO GOLTY TRAINING ELEK N/ROJO # 32;1;22000;TFH;1
7702080633637;ZAPATILLA GOLTY G-FORCE CAFE# 36 T0R;1;60300;TFH;1
7702080633712;GUAYO GOLTY TRAINING ELEK N/AZUL# 33;1;52000;TFH;1
7702080633736;ZAPATILLA GOLTY G-FORCE BL/AZ # 37 T0R;1;64700;TFH;1
7702080633811;GUAYO GOLTY TRAINING ELEK N/BLANCO # 33;1;22000;TFH;1
7702080633835;ZAPATILLA GOLTY G-FORCE NE/AM # 37 T0R;1;64700;TFH;1
7702080633910;GUAYO GOLTY TRAINING ELEK N/PLATA# 33;1;22000;TFH;1
7702080633934;ZAPATILLA GOLTY G-FORCE AM/NE # 37 T0R;1;64700;TFH;1
7702080634016;GUAYO GOLTY TRAINING ELEK N/ROJO #33;1;52000;TFH;1
7702080634030;ZAPATILLA GOLTY G-FORCE AZ/NE # 37 T0R;1;64700;TFH;1
7702080634115;GUAYO GOLTY TRAINING ELEK N/AZUL # 34;1;52000;TFH;1
7702080634139;ZAPATILLA GOLTY G-FORCE RO/PL # 37 T0R;1;64700;TFH;1
7702080634214;GUAYO GOLTY TRAINING ELEK N/BLANCO # 34;1;52000;TFH;1
7702080634238;ZAPATILLA GOLTY G-FORCE CAFE# 37 T0R;1;64700;TFH;1
7702080634313;GUAYO GOLTY TRAINING ELEK N/PLATA# 34;1;50000;TFH;1
7702080634337;ZAPATILLA GOLTY G-FORCE BL/AZ # 38 T0R;1;64700;TFH;1
7702080634412;GUAYO GOLTY TRAINING ELEK N/ROJO#34;1;52000;TFH;1
7702080634436;ZAPATILLA GOLTY G-FORCE NE/AM # 38 T0R;1;64700;TFH;1
7702080634511;GUAYO GOLTY TRAINING ELEK N/AZUL # 35;1;52000;TFH;1
7702080634535;ZAPATILLA GOLTY G-FORCE AM/NE # 38 T0R;1;64700;TFH;1
7702080634610;GUAYO GOLTY TRAINING ELEK N/BLANCO # 35;1;52000;TFH;1
7702080634634;ZAPATILLA GOLTY G-FORCE AZ/NE # 38 T0R;1;64700;TFH;1
7702080634719;GUAYO GOLTY TRAINING ELEK N/PLATA# 35;1;50000;TFH;1
7702080634733;ZAPATILLA GOLTY G-FORCE RO/PL # 38 T0R;1;64700;TFH;1
7702080634818;GUAYO GOLTY TRAINING ELEK N/ROJO # 35;1;52000;TFH;1
7702080634832;ZAPATILLA GOLTY G-FORCE CAFE# 38 T0R;1;64700;TFH;1
7702080634917;GUAYO GOLTY TRAINING ELEK N/AZUL# 36;1;22000;TFH;1
7702080634931;ZAPATILLA GOLTY G-FORCE BL/AZ # 39 T0R;1;64700;TFH;1
7702080635013;GUAYO GOLTY TRAINING ELEK N/BLANCO # 36;1;22000;TFH;1
7702080635037;ZAPATILLA GOLTY G-FORCE NE/AM # 39 T0R;1;64700;TFH;1
7702080635112;GUAYO GOLTY TRAINING ELEK N/PLATA# 36;1;22000;TFH;1
7702080635136;ZAPATILLA GOLTY G-FORCE AM/NE # 39 T0R;1;64700;TFH;1
7702080635211;GUAYO GOLTY TRAINING ELEK N/ROJO #36;1;22000;TFH;1
7702080635235;ZAPATILLA GOLTY G-FORCE AZ/NE # 39 T0R;1;64700;TFH;1
7702080635310;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 37;1;22000;TFH;1
7702080635334;ZAPATILLA GOLTY G-FORCE RO/PL # 39 T0R;1;64700;TFH;1
7702080635419;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 37;1;22000;TFH;1
7702080635426;GUAYO GOLTY COMP.ELEKTRA N/BLANCO 37 2a;1;58600;TFH;1
7702080635433;ZAPATILLA GOLTY G-FORCE CAFE# 39 T0R;1;64700;TFH;1
7702080635518;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 37;1;22000;TFH;1
7702080635532;ZAPATILLA GOLTY G-FORCE BL/AZ # 40 T0R;1;64700;TFH;1
7702080635549;ZAPATILLA GOLTY G-FORCE BL/AZ #40 T0R 2a;1;45300;TFH;1
7702080635617;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 37;1;22000;TFH;1
7702080635631;ZAPATILLA GOLTY G-FORCE NE/AM # 40 T0R;1;64700;TFH;1
7702080635716;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 38;1;22000;TFH;1
7702080635730;ZAPATILLA GOLTY G-FORCE AM/NE # 40 T0R;1;64700;TFH;1
7702080635815;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 38;1;58600;TFH;1
7702080635839;ZAPATILLA GOLTY G-FORCE AZ/NE # 40 T0R;1;64700;TFH;1
7702080635914;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 38;1;22000;TFH;1
7702080635938;ZAPATILLA GOLTY G-FORCE RO/PL # 40 T0R;1;64700;TFH;1
7702080636010;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 38;1;22000;TFH;1
7702080636034;ZAPATILLA GOLTY G-FORCE CAFE# 40 T0R;1;64700;TFH;1
7702080636119;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 39;1;22000;TFH;1
7702080636133;ZAPATILLA GOLTY G-FORCE BL/AZ # 41 T0R;1;64700;TFH;1
7702080636218;GUAYO GOLTY COMP.ELEKTRA N/BLANCO# 39;1;58600;TFH;1
7702080636232;ZAPATILLA GOLTY G-FORCE NE/AM # 41 T0R;1;64700;TFH;1
7702080636317;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 39;1;56034;TFH;1
7702080636331;ZAPATILLA GOLTY G-FORCE AM/NE # 41 T0R;1;64700;TFH;1
7702080636416;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 39;1;22000;TFH;1
7702080636430;ZAPATILLA GOLTY G-FORCE AZ/NE # 41 T0R;1;64700;TFH;1
7702080636515;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 40;1;22000;TFH;1
7702080636539;ZAPATILLA GOLTY G-FORCE RO/PL # 41 T0R;1;64700;TFH;1
7702080636614;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 40;1;58600;TFH;1
7702080636638;ZAPATILLA GOLTY G-FORCE CAFE# 41 T0R;1;64700;TFH;1
7702080636713;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 40;1;56034;TFH;1
7702080636737;ZAPATILLA GOLTY G-FORCE BL/AZ # 42 T0R;1;64700;TFH;1
7702080636812;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 40;1;22000;TFH;1
7702080636836;ZAPATILLA GOLTY G-FORCE NE/AM # 42 T0R;1;64700;TFH;1
7702080636911;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 41;1;22000;TFH;1
7702080636935;ZAPATILLA GOLTY G-FORCE AM/NE # 42 T0R;1;64700;TFH;1
7702080637017;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 41;1;58600;TFH;1
7702080637031;ZAPATILLA GOLTY G-FORCE AZ/NE # 42 T0R;1;64700;TFH;1
7702080637116;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 41;1;56034;TFH;1
7702080637130;ZAPATILLA GOLTY G-FORCE RO/PL # 42 T0R;1;64700;TFH;1
7702080637215;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 41;1;22000;TFH;1
7702080637239;ZAPATILLA GOLTY G-FORCE CAFE# 42 T0R;1;64700;TFH;1
7702080637314;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 42;1;22000;TFH;1
7702080637321;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 42 2da;1;22000;TFH;1
7702080637338;ZAPATILLA GOLTY G-FORCE BL/AZ # 31 LIS;1;38800;TFH;1
7702080637413;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 42;1;22000;TFH;1
7702080637437;ZAPATILLA GOLTY G-FORCE NE/AM # 31 LIS;1;38800;TFH;1
7702080637512;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 42;1;22000;TFH;1
7702080637529;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 42 2a;1;22000;TFH;1
7702080637536;ZAPATILLA GOLTY G-FORCE AM/NE # 31 LIS;1;38800;TFH;1
7702080637611;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 42;1;22000;TFH;1
7702080637635;ZAPATILLA GOLTY G-FORCE AZ/NE # 31 LIS;1;38800;TFH;1
7702080637710;GUAYO GOLTY COMP.ELEKTRA N/AZUL # 43;1;22000;TFH;1
7702080637734;ZAPATILLA GOLTY G-FORCE RO/PL # 31 LIS;1;38800;TFH;1
7702080637819;GUAYO GOLTY COMP.ELEKTRA N/BLANCO # 43;1;22000;TFH;1
7702080637833;ZAPATILLA GOLTY G-FORCE CAFE# 31 LIS;1;38800;TFH;1
7702080637918;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 43;1;56034;TFH;1
7702080637925;GUAYO GOLTY COMP.ELEKTRA N/PLATA# 43 2a;1;58600;TFH;1
7702080637932;ZAPATILLA GOLTY G-FORCE BL/AZ # 32 LIS;1;60300;TFH;1
7702080638014;GUAYO GOLTY COMP.ELEKTRA N/ROJO # 43;1;22000;TFH;1
7702080638038;ZAPATILLA GOLTY G-FORCE NE/AM # 32 LIS;1;60300;TFH;1
7702080638113;GUAYO GOLTY TRAINING ELEK N/VERDE #30;1;50000;TFH;1
7702080638137;ZAPATILLA GOLTY G-FORCE AM/NE # 32 LIS;1;38800;TFH;1
7702080638212;GUAYO GOLTY TRAINING ELEK N/VERDE #31;1;50000;TFH;1
7702080638236;ZAPATILLA GOLTY G-FORCE AZ/NE # 32 LIS;1;38800;TFH;1
7702080638311;GUAYO GOLTY TRAINING ELEK N/VERDE #32;1;50000;TFH;1
7702080638335;ZAPATILLA GOLTY G-FORCE RO/PL # 32 LIS;1;60300;TFH;1
7702080638410;GUAYO GOLTY TRAINING ELEK N/VERDE #33;1;50000;TFH;1
7702080638434;ZAPATILLA GOLTY G-FORCE CAFE# 32 LIS;1;38800;TFH;1
7702080638519;GUAYO GOLTY TRAINING ELEK N/VERDE #34;1;50000;TFH;1
